4.52	-6.635938	-100.75
4.5225	-6.721875	-112.1562
4.525	-6.821875	-113.875
4.5275	-6.935938	-105.5625
4.53	-7.057813	-93.625
4.5325	-7.178125	-85.71875
4.535	-7.289062	-83.9375
4.5375	-7.385938	-85.9375
4.54	-7.46875	-93.53125
4.5425	-7.532813	-104.6875
4.545	-7.573438	-107.7188
4.5475	-7.5875	-101.3438
4.55	-7.575	-96.65625
4.5525	-7.553125	-94.59375
4.555	-7.5375	-92.875
4.5575	-7.539062	-94.5625
4.56	-7.551563	-97.71875
4.5625	-7.567188	-99.875
4.565	-7.567188	-98.53125
4.5675	-7.535938	-93.96875
4.57	-7.465625	-93.84375
4.5725	-7.357813	-101.8438
4.575	-7.217188	-108.6875
4.5775	-7.046875	-104.1562
4.58	-6.85625	-88.875
4.5825	-6.651563	-76.96875
4.585	-6.44375	-82.4375
4.5875	-6.24375	-98.40625
4.59	-6.059375	-108.1562
4.5925	-5.892188	-104.0312
4.595	-5.740625	-92.0625
4.5975	-5.598438	-83.59375
4.6	-5.464063	-83.125
4.6025	-5.339063	-86.71875
4.605	-5.226562	-89.9375
4.6075	-5.13125	-91
4.61	-5.060938	-88.375
4.6125	-5.003125	-83.53125
4.615	-4.948438	-79.96875
4.6175	-4.882812	-78.8125
4.62	-4.801563	-79.90625
4.6225	-4.70625	-85.03125
4.625	-4.59375	-91.875
4.6275	-4.464062	-93.71875
4.63	-4.332813	-88.0625
4.6325	-4.207813	-78.46875
4.635	-4.101562	-71.84375
4.6375	-4.021875	-74.65625
4.64	-3.9625	-84.59375
4.6425	-3.9125	-91.3125
4.645	-3.854688	-91.59375
4.6475	-3.770313	-89.65625
4.65	-3.667188	-83.78125
4.6525	-3.55625	-74.40625
4.655	-3.446875	-71.0625
4.6575	-3.348438	-73.90625
4.66	-3.260938	-73.4375
4.6625	-3.1875	-68.9375
4.665	-3.132812	-63.875
4.6675	-3.092188	-62.09375
4.67	-3.064063	-65.59375
4.6725	-3.045313	-70.09375
4.675	-3.035938	-72.4375
4.6775	-3.0375	-69.375
4.68	-3.04375	-55.40625
4.6825	-3.045313	-33.6875
4.685	-3.03125	-17.5625
4.6875	-2.996875	-11.96875
4.69	-2.939063	-12.15625
4.6925	-2.85625	-11.96875
4.695	-2.759375	-10.71875
4.6975	-2.660938	-12.25
4.7	-2.575	-15.6875
4.7025	-2.514063	-19.5625
4.705	-2.479688	-25.84375
4.7075	-2.46875	-36
4.71	-2.470313	-45
4.7125	-2.473438	-48.0625
4.715	-2.471875	-47.84375
4.7175	-2.465625	-49.90625
4.72	-2.45	-55.46875
4.7225	-2.428125	-62.59375
4.725	-2.4	-69.25
4.7275	-2.36875	-72.3125
4.73	-2.339063	-72.21875
4.7325	-2.31875	-72.125
4.735	-2.3125	-71.34375
4.7375	-2.31875	-69
4.74	-2.334375	-67.15625
4.7425	-2.35625	-65.3125
4.745	-2.38125	-64
4.7475	-2.401563	-70.9375
4.75	-2.414062	-83.71875
4.7525	-2.415625	-88.46875
4.755	-2.401563	-81.6875
4.7575	-2.371875	-72.3125
4.76	-2.334375	-68.5625
4.7625	-2.290625	-70.65625
4.765	-2.240625	-77.5625
4.7675	-2.179688	-93.25
4.77	-2.109375	-114.0312
4.7725	-2.04375	-119.5625
4.775	-1.9875	-94.125
4.7775	-1.942188	-34.9375
4.78	-1.90625	61.875
4.7825	-1.88125	197.0938
4.785	-1.864063	355.2188
4.7875	-1.854688	509.75
4.79	-1.85625	635.0312
4.7925	-1.865625	712.0312
4.795	-1.882812	739.3438
4.7975	-1.907813	732.4062
4.8	-1.939063	700.7188
4.8025	-1.970313	639.3125
4.805	-1.992188	549.875
4.8075	-2.003125	444.1875
4.81	-2.001562	328.9688
4.8125	-1.990625	211.3438
4.815	-1.973438	107.625
4.8175	-1.945312	30.5
4.82	-1.90625	-20.28125
4.8225	-1.854688	-50.15625
4.825	-1.79375	-66.34375
4.8275	-1.728125	-74.0625
4.83	-1.6625	-75.25
4.8325	-1.603125	-73.5625
4.835	-1.554688	-77.71875
4.8375	-1.526563	-91.96875
4.84	-1.525	-106.8125
4.8425	-1.545313	-112.9688
4.845	-1.573438	-111.25
4.8475	-1.596875	-105.875
4.85	-1.60625	-100.5938
4.8525	-1.610938	-98.78125
4.855	-1.629688	-98.625
4.8575	-1.671875	-96.96875
4.86	-1.734375	-95.4375
4.8625	-1.804688	-96.625
4.865	-1.870313	-100.5
4.8675	-1.921875	-106.7812
4.87	-1.964063	-114.3125
4.8725	-1.99375	-117.125
4.875	-2.014063	-113.9062
4.8775	-2.014063	-110.8438
4.88	-1.9875	-104.7812
4.8825	-1.932813	-94.78125
4.885	-1.85	-92.21875
4.8875	-1.753125	-99.25
4.89	-1.6625	-104.9375
4.8925	-1.590625	-103.6875
4.895	-1.546875	-98.5
4.8975	-1.53125	-94.34375
4.9	-1.540625	-94.3125
4.9025	-1.575	-98.34375
4.905	-1.639063	-106.125
4.9075	-1.721875	-112.7812
4.91	-1.820312	-110.2812
4.9125	-1.925	-98.75
4.915	-2.028125	-88.46875
4.9175	-2.125	-86.40625
4.92	-2.209375	-87.53125
4.9225	-2.2875	-86.6875
4.925	-2.35625	-84.8125
4.9275	-2.4125	-81.6875
4.93	-2.45625	-78.125
4.9325	-2.489063	-77.75
4.935	-2.514063	-79.625
4.9375	-2.5375	-82.8125
4.94	-2.570312	-87.9375
4.9425	-2.610938	-88.8125
4.945	-2.654688	-82.1875
4.9475	-2.696875	-74.03125
4.95	-2.726562	-69.59375
4.9525	-2.739063	-71.15625
4.955	-2.726562	-75.21875
4.9575	-2.66875	-71.59375
4.96	-2.55	-59.0625
4.9625	-2.35	-48.0625
4.965	-2.048437	-45.59375
4.9675	-1.61875	-50.15625
4.97	-1.035937	-55
4.9725	-0.2734375	-55.9375
4.975	0.69375	-56.71875
4.9775	1.873438	-57.6875
4.98	3.270313	-52.125
4.9825	4.8875	-39.03125
4.985	6.726562	-26.5
4.9875	8.785938	-16.375
4.99	11.0375	-8.75
4.9925	13.4375	-12.28125
4.995	15.94844	-25.5625
4.9975	18.55313	-32.15625
5	21.2375	-27.6875
5.0025	23.98281	-23.8125
5.005	26.75	-22.59375
5.0075	29.49063	-17.78125
5.01	32.14844	-8.15625
5.0125	34.67969	1.71875
5.015	37.02813	6.625
5.0175	39.13281	6.375
5.02	40.92813	7.03125
5.0225	42.35	12.3125
5.025	43.34531	19.40625
5.0275	43.85469	29.03125
5.03	43.83906	42.8125
5.0325	43.29219	52.9375
5.035	42.23906	52.3125
5.0375	40.74531	49.78125
5.04	38.89219	53.21875
5.0425	36.75625	58.15625
5.045	34.42031	59.96875
5.0475	31.96563	60.71875
5.05	29.46094	63.46875
5.0525	26.95781	70.4375
5.055	24.49219	79.78125
5.0575	22.1	87.6875
5.06	19.81406	94.6875
5.0625	17.65469	100.4375
5.065	15.64219	104.1562
5.0675	13.78906	106.2188
5.07	12.11094	106.75
5.0725	10.6125	104.9688
5.075	9.29375	101.3438
5.0775	8.15	95.71875
5.08	7.176563	88.1875
5.0825	6.360938	80.90625
5.085	5.690625	74.90625
5.0875	5.15	70.90625
5.09	4.73125	69.625
5.0925	4.425	70.46875
5.095	4.226562	67.53125
5.0975	4.13125	57.875
5.1	4.142188	48.53125
5.1025	4.257812	39.53125
5.105	4.478125	21.65625
5.1075	4.801563	-2.46875
5.11	5.21875	-19.03125
5.1125	5.721875	-24.34375
5.115	6.303125	-23.03125
5.1175	6.95625	-21.0625
5.12	7.673438	-25.46875
5.1225	8.4375	-36.09375
5.125	9.232812	-45.96875
5.1275	10.03281	-52.03125
5.13	10.81875	-56.125
5.1325	11.57656	-61.28125
5.135	12.29844	-70.21875
5.1375	12.97031	-77.875
5.14	13.57656	-74.53125
5.1425	14.10313	-62.96875
5.145	14.54375	-55.75
5.1475	14.9	-55.125
5.15	15.16719	-55.15625
5.1525	15.34063	-53.90625
5.155	15.41094	-54.1875
5.1575	15.36875	-55.28125
5.16	15.2125	-55.40625
5.1625	14.93906	-57.5
5.165	14.54844	-61.78125
5.1675	14.04063	-65.125
5.17	13.41094	-64.40625
5.1725	12.65625	-61.0625
5.175	11.775	-57.3125
5.1775	10.77031	-50.125
5.18	9.65	-38.59375
5.1825	8.43125	-33.0625
5.185	7.128125	-40.78125
5.1875	5.751563	-52.78125
5.19	4.320312	-57.53125
5.1925	2.854688	-51.84375
5.195	1.371875	-40.1875
5.1975	-0.125	-28.40625
5.2	-1.645313	-22.625
5.2025	-3.20625	-28.75
5.205	-4.821875	-43.28125
5.2075	-6.495313	-52.125
5.21	-8.217187	-49.59375
5.2125	-9.9625	-42.6875
5.215	-11.69531	-37.78125
5.2175	-13.37813	-38.5625
5.22	-14.97656	-45.75
5.2225	-16.45938	-54.53125
5.225	-17.79531	-56.34375
5.2275	-18.95938	-48.28125
5.23	-19.9375	-35.21875
5.2325	-20.71719	-27.1875
5.235	-21.3	-27.65625
5.2375	-21.69844	-32.4375
5.24	-21.92656	-38.03125
5.2425	-21.99844	-40.03125
5.245	-21.91719	-36.84375
5.2475	-21.68594	-32.3125
5.25	-21.30938	-26.53125
5.2525	-20.8	-18.53125
5.255	-20.17031	-17.28125
5.2575	-19.44219	-23.75
5.26	-18.64219	-24.71875
5.2625	-17.78594	-18.21875
5.265	-16.89375	-14.40625
5.2675	-15.97813	-15.375
5.27	-15.04375	-17.71875
5.2725	-14.09688	-20.15625
5.275	-13.13906	-20.25
5.2775	-12.18125	-16.5
5.28	-11.23281	-12.5625
5.2825	-10.30938	-14.59375
5.285	-9.421875	-23.03125
5.2875	-8.59375	-30.3125
5.29	-7.842188	-32.3125
5.2925	-7.18125	-30.71875
5.295	-6.6125	-27.125
5.2975	-6.132812	-22.375
5.3	-5.73125	-19.90625
5.3025	-5.404688	-20.4375
5.305	-5.145313	-21.40625
5.3075	-4.948438	-24.125
5.31	-4.796875	-31.03125
5.3125	-4.676563	-41.5625
5.315	-4.579688	-51.15625
5.3175	-4.507812	-57.28125
5.32	-4.464062	-59.21875
5.3225	-4.45625	-56.40625
5.325	-4.4875	-47.34375
5.3275	-4.55	-34
5.33	-4.635937	-24.34375
5.3325	-4.739063	-23.15625
5.335	-4.854688	-29.5
5.3375	-4.984375	-38.78125
5.34	-5.123438	-43.71875
5.3425	-5.26875	-42.28125
5.345	-5.417188	-41.1875
5.3475	-5.559375	-47.25
5.35	-5.698438	-56.09375
5.3525	-5.832813	-59.8125
5.355	-5.964063	-56.9375
5.3575	-6.1	-51.03125
5.36	-6.239063	-44.4375
5.3625	-6.390625	-36.65625
5.365	-6.55625	-31.1875
5.3675	-6.734375	-34.46875
5.37	-6.925	-42.59375
5.3725	-7.117188	-41.6875
5.375	-7.3	-33.6875
5.3775	-7.459375	-31.9375
5.38	-7.589063	-35.5
5.3825	-7.682813	-38.3125
5.385	-7.74375	-43.875
5.3875	-7.78125	-53.5625
5.39	-7.8	-62.5625
5.3925	-7.8	-65.875
5.395	-7.785938	-60
5.3975	-7.75625	-51.4375
5.4	-7.7125	-49.65625
5.4025	-7.651563	-48.3125
5.405	-7.576563	-41.78125
5.4075	-7.482813	-41.71875
5.41	-7.373438	-53
5.4125	-7.248438	-65.03125
5.415	-7.1125	-68.9375
5.4175	-6.965625	-63.28125
5.42	-6.809375	-52.375
5.4225	-6.646875	-44.09375
5.425	-6.479688	-43
5.4275	-6.31875	-46.125
5.43	-6.1625	-48.375
5.4325	-6.017188	-48.53125
5.435	-5.885938	-49.9375
5.4375	-5.773438	-52.9375
5.44	-5.675	-53.53125
5.4425	-5.590625	-52.59375
5.445	-5.5125	-54.03125
5.4475	-5.439063	-55.3125
5.45	-5.364063	-55.53125
5.4525	-5.282813	-58.375
5.455	-5.192188	-59.71875
5.4575	-5.092188	-55.15625
5.46	-4.979688	-50.84375
5.4625	-4.857813	-49.09375
5.465	-4.732813	-43.21875
5.4675	-4.607813	-38.6875
5.47	-4.478125	-49.0625
5.4725	-4.339062	-68.53125
5.475	-4.1875	-77.59375
5.4775	-4.03125	-71.875
5.48	-3.879688	-61.15625
5.4825	-3.746875	-50.0625
5.485	-3.645313	-43.25
5.4875	-3.578125	-43.875
5.49	-3.546875	-48.90625
5.4925	-3.546875	-55.4375
5.495	-3.565625	-57.0625
5.4975	-3.595313	-48.625
5.5	-3.621875	-38.875
5.5025	-3.642188	-36
5.505	-3.65625	-33.8125
5.5075	-3.664062	-29.34375
5.51	-3.657813	-27.75
5.5125	-3.629688	-28.40625
5.515	-3.56875	-28
5.5175	-3.478125	-25.65625
5.52	-3.364063	-19.25
5.5225	-3.240625	-10.28125
5.525	-3.123438	-10.3125
5.5275	-3.014063	-20.6875
5.53	-2.915625	-23.03125
5.5325	-2.826563	-12.125
5.535	-2.746875	-3.5
5.5375	-2.679688	-1.25
5.54	-2.626563	2.875
5.5425	-2.58125	9.65625
5.545	-2.539062	14
5.5475	-2.495313	14.90625
5.55	-2.453125	13.78125
5.5525	-2.420313	11.3125
5.555	-2.404688	8.75
5.5575	-2.414062	6.90625
5.56	-2.44375	3.4375
5.5625	-2.485938	-2.3125
5.565	-2.534375	-3.34375
5.5675	-2.589063	-0.09375
5.57	-2.645313	-8.125
5.5725	-2.701563	-33.0625
5.575	-2.748438	-56.53125
5.5775	-2.78125	-65.03125
5.58	-2.795313	-64.125
5.5825	-2.7875	-60.1875
5.585	-2.757812	-55.5625
5.5875	-2.709375	-53
5.59	-2.651563	-50.28125
5.5925	-2.59375	-44.46875
5.595	-2.546875	-40.59375
5.5975	-2.510938	-42.78125
5.6	-2.4875	-48.625
5.6025	-2.470313	-56.28125
5.605	-2.4625	-64.4375
5.6075	-2.464063	-67.46875
5.61	-2.473438	-62.46875
5.6125	-2.492188	-56.25
5.615	-2.517188	-56.78125
5.6175	-2.539062	-66.5
5.62	-2.559375	-81.15625
5.6225	-2.58125	-90.375
5.625	-2.607813	-84.71875
5.6275	-2.642188	-57.25
5.63	-2.678125	2.75
5.6325	-2.7	102.2188
5.635	-2.70625	234.7812
5.6375	-2.695312	388.1562
5.64	-2.664062	539.3125
5.6425	-2.609375	658.875
5.645	-2.525	734.5938
5.6475	-2.420313	770.6562
5.65	-2.310938	774
5.6525	-2.215625	752.25
5.655	-2.146875	705.8125
5.6575	-2.1125	627.9688
5.66	-2.110937	521.5625
5.6625	-2.132812	396.25
5.665	-2.164062	264.4375
5.6675	-2.2	151.8438
5.67	-2.232813	79.1875
5.6725	-2.2625	35.1875
5.675	-2.284375	-6.40625
5.6775	-2.296875	-46.25
5.68	-2.290625	-63.71875
5.6825	-2.265625	-57.71875
5.685	-2.225	-51.1875
5.6875	-2.179688	-58.375
5.69	-2.1375	-70.6875
5.6925	-2.103125	-76.65625
5.695	-2.075	-76.875
5.6975	-2.046875	-75.4375
5.7	-2.010938	-76.15625
5.7025	-1.964063	-84.46875
5.705	-1.909375	-98.375
5.7075	-1.8625	-105.0938
5.71	-1.8375	-99.46875
5.7125	-1.842188	-90.125
5.715	-1.873438	-84.3125
5.7175	-1.921875	-82.21875
5.72	-1.98125	-81.09375
5.7225	-2.045313	-81.75
5.725	-2.1125	-86.15625
5.7275	-2.176563	-88.25
5.73	-2.23125	-80.96875
5.7325	-2.271875	-69.25
5.735	-2.303125	-63
5.7375	-2.332813	-63
5.74	-2.3625	-66.9375
5.7425	-2.392187	-70.9375
5.745	-2.417188	-70.125
5.7475	-2.43125	-67.59375
5.75	-2.43125	-71
5.7525	-2.41875	-76.75
5.755	-2.395313	-80.15625
5.7575	-2.367188	-85.25
5.76	-2.335938	-86.03125
5.7625	-2.3	-78.59375
5.765	-2.267187	-73.75
5.7675	-2.239063	-72.59375
5.77	-2.209375	-61.90625
5.7725	-2.178125	-45.625
5.775	-2.140625	-39.25
5.7775	-2.098438	-45.125
5.78	-2.059375	-55.1875
5.7825	-2.01875	-60.75
5.785	-1.984375	-61.96875
5.7875	-1.96875	-64.625
5.79	-1.984375	-67.625
5.7925	-2.034375	-60.78125
5.795	-2.114063	-42.34375
5.7975	-2.215625	-24.96875
5.8	-2.328125	-18.28125
5.8025	-2.434375	-21.4375
5.805	-2.517188	-30.34375
5.8075	-2.55625	-40.625
5.81	-2.529688	-47.8125
5.8125	-2.409375	-47.1875
5.815	-2.16875	-38.5
5.8175	-1.775	-28.34375
5.82	-1.204688	-23.40625
5.8225	-0.4296875	-24.4375
5.825	0.5734375	-25.53125
5.8275	1.821875	-21.8125
5.83	3.314063	-16.4375
5.8325	5.048438	-14.53125
5.835	7.023438	-12.40625
5.8375	9.225	-4.1875
5.84	11.62969	4.90625
5.8425	14.18281	3.9375
5.845	16.83594	-4.96875
5.8475	19.56406	-6.21875
5.85	22.34063	6.15625
5.8525	25.12813	20.28125
5.855	27.87656	20.875
5.8575	30.53594	7.53125
5.86	33.06094	-2.6875
5.8625	35.41875	2.21875
5.865	37.57031	15.40625
5.8675	39.46094	29.6875
5.87	41.02813	47.625
5.8725	42.21563	66
5.875	42.98281	72.1875
5.8775	43.30625	63.5
5.88	43.15938	53.0625
5.8825	42.54531	48.46875
5.885	41.49844	46.875
5.8875	40.08438	49.53125
5.89	38.375	59.875
5.8925	36.4375	74.25
5.895	34.33125	83.65625
5.8975	32.10469	86.03125
5.9	29.80469	85.84375
5.9025	27.46563	87.75
5.905	25.12656	90.28125
5.9075	22.82812	90.34375
5.91	20.60313	92.4375
5.9125	18.48125	98.625
5.915	16.48906	105.3125
5.9175	14.63906	110.9375
5.92	12.9375	113.8125
5.9225	11.39062	113.2812
5.925	9.99375	115.4062
5.9275	8.757812	120.9062
5.93	7.685938	120.8438
5.9325	6.7875	113.8438
5.935	6.065625	105.8438
5.9375	5.51875	100.5625
5.94	5.142188	94.625
5.9425	4.93125	83.375
5.945	4.878125	70.59375
5.9475	4.96875	63.9375
5.95	5.192188	65.21875
5.9525	5.53125	68.375
5.955	5.964063	66
5.9575	6.473438	53.8125
5.96	7.046875	28.78125
5.9625	7.679688	-1.75
5.965	8.364063	-21.65625
5.9675	9.0875	-28.5625
5.97	9.83125	-29.15625
5.9725	10.58438	-27.25
5.975	11.34063	-27.34375
5.9775	12.09063	-33.125
5.98	12.82656	-40.53125
5.9825	13.53281	-45.09375
5.985	14.19063	-45.75
5.9875	14.78438	-45.1875
5.99	15.31094	-48.03125
5.9925	15.76562	-54.4375
5.995	16.14688	-61.34375
5.9975	16.45312	-64.46875
6	16.67813	-59.96875
6.0025	16.81719	-51.6875
6.005	16.8625	-50.75
6.0075	16.81406	-57.125
6.01	16.66563	-60
6.0125	16.41875	-56.4375
6.015	16.07344	-53.25
6.0175	15.62656	-55.96875
6.02	15.07188	-61.0625
6.0225	14.40938	-61.84375
6.025	13.6375	-59.65625
6.0275	12.76406	-60.25
6.03	11.79688	-61.25
6.0325	10.74219	-61.0625
6.035	9.604688	-64.625
6.0375	8.382812	-72.3125
6.04	7.073438	-79.15625
6.0425	5.679688	-79.03125
6.045	4.204688	-70.9375
6.0475	2.657813	-60.5
6.05	1.05	-55.40625
6.0525	-0.609375	-55.75
6.055	-2.3125	-55.6875
6.0575	-4.054688	-56.03125
6.06	-5.826563	-63.75
6.0625	-7.615625	-76.6875
6.065	-9.407813	-85
6.0675	-11.18125	-87.53125
6.07	-12.90938	-89.375
6.0725	-14.55938	-92.90625
6.075	-16.10313	-96.71875
6.0775	-17.50781	-95.8125
6.08	-18.75	-86.15625
6.0825	-19.8125	-70.5
6.085	-20.68906	-58.90625
6.0875	-21.37813	-57.875
6.09	-21.87344	-63.6875
6.0925	-22.18125	-67.15625
6.095	-22.30156	-66.34375
6.0975	-22.24219	-68.90625
6.1	-22.01875	-75.28125
6.1025	-21.65469	-77.28125
6.105	-21.16719	-73.78125
6.1075	-20.57188	-69.875
6.11	-19.88594	-62.4375
6.1125	-19.12656	-51.53125
6.115	-18.30156	-46.4375
6.1175	-17.42344	-51.96875
6.12	-16.5	-67.46875
6.1225	-15.54531	-83.21875
6.125	-14.57656	-86
6.1275	-13.60313	-76.875
6.13	-12.6375	-66.8125
6.1325	-11.69531	-59.3125
6.135	-10.79688	-55.1875
6.1375	-9.9625	-56.625
6.14	-9.207813	-59.59375
6.1425	-8.535938	-62.53125
6.145	-7.934375	-66.125
6.1475	-7.395313	-64.78125
6.15	-6.90625	-58.84375
6.1525	-6.464063	-59.03125
6.155	-6.071875	-68.0625
6.1575	-5.742188	-79.0625
6.16	-5.482813	-84.25
6.1625	-5.2875	-80.59375
6.165	-5.14375	-73.71875
6.1675	-5.0375	-70.78125
6.17	-4.964063	-74.5625
6.1725	-4.921875	-83.1875
6.175	-4.907813	-88.875
6.1775	-4.920313	-88.21875
6.18	-4.95625	-88.8125
6.1825	-5.0125	-94.75
6.185	-5.092188	-99.6875
6.1875	-5.192188	-98.28125
6.19	-5.315625	-90.6875
6.1925	-5.460938	-82.21875
6.195	-5.61875	-78.1875
6.1975	-5.784375	-80.3125
6.2	-5.954688	-82.84375
6.2025	-6.129688	-79.09375
6.205	-6.307813	-75.34375
6.2075	-6.484375	-79.84375
6.21	-6.660938	-87.21875
6.2125	-6.829688	-91.21875
6.215	-6.982813	-96.1875
6.2175	-7.1125	-101.4062
6.22	-7.223438	-100.75
6.2225	-7.321875	-95.125
6.225	-7.4125	-88.625
6.2275	-7.496875	-84.09375
6.23	-7.570312	-81.53125
6.2325	-7.634375	-80.125
6.235	-7.692188	-82.34375
6.2375	-7.75	-86.875
6.24	-7.807813	-84.8125
6.2425	-7.864063	-75.25
6.245	-7.915625	-65.75
6.2475	-7.95625	-61.3125
6.25	-7.978125	-67.46875
6.2525	-7.976562	-83.4375
6.255	-7.953125	-97.28125
6.2575	-7.9125	-99.9375
6.26	-7.864063	-95.15625
6.2625	-7.803125	-90.8125
6.265	-7.729688	-88.40625
6.2675	-7.639063	-87.8125
6.27	-7.534375	-90.625
6.2725	-7.41875	-93.96875
6.275	-7.296875	-92.5
6.2775	-7.171875	-86
6.28	-7.040625	-78.625
6.2825	-6.903125	-78.59375
6.285	-6.754688	-95
6.2875	-6.598438	-116.875
6.29	-6.439063	-122.6875
6.2925	-6.284375	-111.1562
6.295	-6.1375	-99.71875
6.2975	-6.00625	-99.5
6.3	-5.89375	-103.9688
6.3025	-5.795313	-104.25
6.305	-5.707813	-101.2812
6.3075	-5.625	-100.7812
6.31	-5.539062	-101.875
6.3125	-5.440625	-101
6.315	-5.326563	-98.78125
6.3175	-5.196875	-96.5625
6.32	-5.057813	-94.40625
6.3225	-4.923438	-91.28125
6.325	-4.801563	-88.40625
6.3275	-4.698437	-87.4375
6.33	-4.620312	-87.78125
6.3325	-4.571875	-90.1875
6.335	-4.548438	-95.25
6.3375	-4.5375	-97.15625
6.34	-4.523438	-93.46875
6.3425	-4.496875	-92.4375
6.345	-4.45	-95.0625
6.3475	-4.379688	-90.625
6.35	-4.282813	-85.5
6.3525	-4.164062	-93.40625
6.355	-4.029688	-104.2188
6.3575	-3.885938	-102.5938
6.36	-3.740625	-93.6875
6.3625	-3.595313	-87.8125
6.365	-3.45625	-85.1875
6.3675	-3.326563	-81.0625
6.37	-3.215625	-73.78125
6.3725	-3.13125	-71.96875
6.375	-3.076563	-78.5625
6.3775	-3.045313	-83.3125
6.38	-3.029688	-82.5625
6.3825	-3.023438	-83.6875
6.385	-3.023438	-89.8125
6.3875	-3.026563	-99.21875
6.39	-3.035938	-107.0938
6.3925	-3.042188	-106.375
6.395	-3.0375	-100.5625
6.3975	-3.007812	-97.75
6.4	-2.948438	-97.625
6.4025	-2.860938	-97.375
6.405	-2.75625	-97.15625
6.4075	-2.64375	-93.25
6.41	-2.532813	-83.375
6.4125	-2.432813	-75.125
6.415	-2.348438	-74.375
6.4175	-2.28125	-79.03125
6.42	-2.2375	-86.625
6.4225	-2.228125	-96.0625
6.425	-2.265625	-100.6562
6.4275	-2.35	-94.21875
6.43	-2.467188	-80.1875
6.4325	-2.603125	-67.34375
6.435	-2.7375	-60.59375
6.4375	-2.854688	-57.625
6.44	-2.94375	-57.46875
6.4425	-3	-59.53125
6.445	-3.025	-58.25
6.4475	-3.017188	-52.0625
6.45	-2.98125	-48.65625
6.4525	-2.921875	-49.5625
6.455	-2.846875	-47.09375
6.4575	-2.759375	-42.59375
6.46	-2.6625	-41.9375
6.4625	-2.565625	-44.625
6.465	-2.476562	-48.59375
6.4675	-2.4	-53.25
6.47	-2.3375	-58.625
6.4725	-2.29375	-68.9375
6.475	-2.276563	-84.78125
6.4775	-2.2875	-98.59375
6.48	-2.323438	-108.7188
6.4825	-2.38125	-116.5312
6.485	-2.457813	-118.375
6.4875	-2.548438	-113.5938
6.49	-2.65	-109.0625
6.4925	-2.746875	-109.125
6.495	-2.828125	-109.75
6.4975	-2.884375	-107.7812
6.5	-2.920313	-109.25
6.5025	-2.934375	-120.125
6.505	-2.9375	-133
6.5075	-2.934375	-137.9375
6.51	-2.923438	-135.7812
6.5125	-2.904688	-130.5938
6.515	-2.882812	-124.6562
6.5175	-2.860938	-123.75
6.52	-2.842188	-132.7812
6.5225	-2.826563	-147.2188
6.525	-2.807813	-158.5312
6.5275	-2.782813	-162.875
6.53	-2.748438	-159.4688
6.5325	-2.710938	-143.6562
6.535	-2.671875	-101.2812
6.5375	-2.632812	-17.96875
6.54	-2.604688	107.7188
6.5425	-2.585938	261.4062
6.545	-2.573438	419.75
6.5475	-2.559375	557.0312
6.55	-2.546875	649.0312
6.5525	-2.534375	688.5
6.555	-2.51875	692.875
6.5575	-2.496875	686.2188
6.56	-2.467188	667.3125
6.5625	-2.434375	616.125
6.565	-2.396875	521.0625
6.5675	-2.359375	388.5
6.57	-2.323438	243.1875
6.5725	-2.295313	119.0938
6.575	-2.278125	34.875
6.5775	-2.271875	-19.53125
6.58	-2.270313	-66.625
6.5825	-2.271875	-112.9062
6.585	-2.28125	-141.7812
6.5875	-2.3	-145.4688
6.59	-2.328125	-140.5938
6.5925	-2.360937	-141
6.595	-2.395313	-144.9375
6.5975	-2.425	-148.2812
6.6	-2.44375	-150.8125
6.6025	-2.448438	-154.0312
6.605	-2.435938	-155.6875
6.6075	-2.404688	-155.7812
6.61	-2.359375	-162.2812
6.6125	-2.303125	-177.5312
6.615	-2.240625	-192.6562
6.6175	-2.18125	-199.5312
6.62	-2.129688	-196.625
6.6225	-2.082813	-186.875
6.625	-2.042188	-177.8125
6.6275	-2.00625	-172.625
6.63	-1.971875	-169.5
6.6325	-1.939063	-170.5625
6.635	-1.901563	-176.9688
6.6375	-1.864063	-183.4688
6.64	-1.834375	-186.3438
6.6425	-1.815625	-186.9375
6.645	-1.810938	-183.9688
6.6475	-1.815625	-174.4688
6.65	-1.83125	-162.9062
6.6525	-1.854688	-156.8125
6.655	-1.8875	-156.9375
6.6575	-1.925	-160.1562
6.66	-1.957813	-165.25
6.6625	-1.979688	-167.9375
6.665	-1.985938	-163.9688
6.6675	-1.982813	-155.8125
6.67	-1.979688	-149.375
6.6725	-1.978125	-146.5938
6.675	-1.978125	-148.875
6.6775	-1.975	-160.2188
6.68	-1.964063	-174.5
6.6825	-1.953125	-182.4062
6.685	-1.948438	-184.3438
6.6875	-1.953125	-180.6562
6.69	-1.9625	-169.0938
6.6925	-1.967188	-158.9062
6.695	-1.964063	-159.0938
6.6975	-1.951563	-164.2188
6.7	-1.932813	-166.5938
6.7025	-1.914062	-163.5312
6.705	-1.901563	-156.6875
6.7075	-1.892188	-148.2188
6.71	-1.873438	-139.8438
6.7125	-1.834375	-135.375
6.715	-1.75	-137.1562
6.7175	-1.59375	-141.25
6.72	-1.334375	-142.9062
6.7225	-0.928125	-139.1875
6.725	-0.3265625	-133.4688
6.7275	0.50625	-136.5625
6.73	1.604688	-146.9375
6.7325	2.975	-150.6875
6.735	4.607813	-146.3125
6.7375	6.475	-140.1875
6.74	8.559375	-131
